TipoInstituicao,CodInst,AnoMes,NomeRelatorio,NumeroRelatorio,Grupo,Conta,NomeColuna,DescricaoColuna,Saldo
3,07509426,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],90416407.13
3,07509426,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-3769668.56
3,07509426,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],86646738.57
3,07512441,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],285550108.92
3,07512441,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],2098516.45
3,07512441,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],24400000.0
3,07512441,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],0.0
3,07512441,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,07512441,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],164435761.06
3,07512441,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],367713.42
3,07512441,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],2702561.39
3,07512441,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],285550108.92
3,07512441,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,07512441,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,07512441,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,07512441,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,07512441,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,07512441,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],121449049.31
3,07512441,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-29903492.71
3,07512441,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],91545556.6
3,07512780,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],1616769306.68
3,07512780,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],15215998.57
3,07512780,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],121838206.3
3,07512780,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],17543977.26
3,07512780,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,07512780,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],9244499.66
3,07512780,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],393595933.65
3,07512780,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],20734234.57
3,07512780,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],1616769306.68
3,07512780,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,07512780,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,07512780,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,07512780,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,07512780,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,07512780,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],1077712871.01
3,07512780,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-39116414.34
3,07512780,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],1038596456.67
3,07554076,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],29475317.36
3,07554076,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],10351.91
3,07554076,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],27922793.26
3,07554076,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],0.0
3,07554076,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,07554076,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],1541134.43
3,07554076,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],0.0
3,07554076,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],1037.76
3,07554076,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],29475317.36
3,07554076,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,07554076,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,07554076,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,07554076,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,07554076,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,07554076,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,07554076,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,07554076,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,07599206,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],1718491261.63
3,07599206,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],7488996.99
3,07599206,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],79358723.19
3,07599206,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],219373883.05
3,07599206,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,07599206,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],32773974.99
3,07599206,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],328842687.12
3,07599206,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],17211549.11
3,07599206,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],1718491261.63
3,07599206,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,07599206,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,07599206,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,07599206,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,07599206,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,07599206,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],1126008487.11
3,07599206,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-92567039.93
3,07599206,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],1033441447.18
3,07631026,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],16309795.73
3,07631026,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],168876.83
3,07631026,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,07631026,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],775910.59
3,07631026,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,07631026,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],138841.65
3,07631026,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],0.0
3,07631026,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],2368774.73
3,07631026,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],16309795.73
3,07631026,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,07631026,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,07631026,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,07631026,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,07631026,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,07631026,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],18778488.9
3,07631026,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-5921096.97
3,07631026,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],12857391.93
3,07651495,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],2922250.26
3,07651495,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],53990.38
3,07651495,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,07651495,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],45489.12
3,07651495,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,07651495,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],139217.67
3,07651495,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],0.0
3,07651495,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],65214.92
3,07651495,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],2922250.26
3,07651495,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,07651495,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,07651495,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,07651495,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,07651495,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,07651495,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],2654899.21
3,07651495,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-36561.04
3,07651495,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],2618338.17
3,07652226,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],107935562.47
3,07652226,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],240490.88
3,07652226,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,07652226,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],30882000.51
3,07652226,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,07652226,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],1337422.6
3,07652226,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],24622331.94
3,07652226,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],518397.72
3,07652226,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],107935562.47
3,07652226,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,07652226,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,07652226,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,07652226,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,07652226,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,07652226,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],51701006.03
3,07652226,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-1366087.21
3,07652226,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],50334918.82
3,07656500,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],2498153075.82
3,07656500,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],2277140.94
3,07656500,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],106701245.08
3,07656500,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],2052526417.25
3,07656500,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,07656500,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],140081594.06
3,07656500,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],2422772.24
3,07656500,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],1967203.8
3,07656500,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],2498153075.82
3,07656500,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,07656500,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,07656500,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,07656500,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,07656500,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,07656500,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],193291158.04
3,07656500,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-1114455.59
3,07656500,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],192176702.45
3,07669921,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],75370345.59
3,07669921,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],1217678.03
3,07669921,202406,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,07669921,202406,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],42842923.81
3,07669921,202406,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,07669921,202406,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],579281.74
3,07669921,202406,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],740789.3
3,07669921,202406,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],404618.07
3,07669921,202406,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],75370345.59
3,07669921,202406,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,07669921,202406,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,07669921,202406,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,07669921,202406,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,07669921,202406,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,07669921,202406,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],32539311.95
3,07669921,202406,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-2954257.31
3,07669921,202406,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],29585054.64
3,07679404,202406,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],2145730044.21
3,07679404,202406,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],77428786.05
